PM2.5 (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),Month,AQI_Label
1.1749736523610952,0.18719216755204357,-0.4734389593259699,0.13631159284409783,0.8435004433407917,-0.4971383409092602,3.0388877749534213,-0.08250077358680984,-0.43089119931807307,-1.6288791346077267,-0.485889140692477,-0.33448463079029217,0.4657601630030633,-0.9837926308885258,-0.18379295333600434,1.3705899024695838,0.3645406434796146,0.5644368792551688,0.14727205666430362,1.2999231301894107,5
1.0289392235600758,0.11041080096940602,-0.5012669803282501,-0.07734824301234113,0.8476148820071921,-0.4971383409092602,2.7390892773930173,-0.09088592597543048,1.0721542463873575,-1.6164266180789615,-0.5312342510531559,-0.3265845768879099,0.40347710903081135,-0.908915731027682,-0.436209576032494,0.8708204678851991,-0.04994682247712851,0.5100232767514478,0.11372683973298833,1.2999231301894107,5
1.04172564820164,0.6884648036701178,-0.2520247052643483,-0.11882338761976723,0.4258849187011319,-0.05634477073822215,1.455790742198217,-0.09088592597543048,1.5465158212721053,-1.5666165519639006,-0.45997764905780336,-0.259434118717661,0.22740770645540676,-0.5746438566489152,-0.8439595050037465,0.6877929519937651,-0.3912114268999168,0.4011960717440231,0.11372683973298833,1.2999231301894107,5
1.1402035502656145,2.0129433772206102,0.34083313347988453,0.2280596400059799,0.24279239804630565,0.7465292320733113,-0.09108902239532736,0.05166166463112041,-0.16615637962157387,-1.5209573246917611,-0.2591635888890829,-0.010582420792620763,-0.08041431029206955,0.04362540220205222,-0.7857095151507105,-0.04763626341456385,-0.6170924373135276,0.4835938126782198,0.04663640587035774,1.2999231301894107,5
1.4127562860463185,2.537250423313476,1.457886193930115,0.554833506609945,0.594576904023556,1.9901968050558825,-0.6387745998177555,0.43737867450766954,0.2790303375823352,-1.4462422255191696,0.13598665853968986,0.2580194118883751,-0.28882299089152846,0.5046531713452473,-0.7857095151507105,0.02965255806290705,-0.6522031135304763,0.5100232767514478,-0.02045402799227285,1.2999231301894107,5
1.728939891875868,2.6535193498528984,2.160846202726848,0.7006249240178682,0.9566475066668072,3.107923357989586,-0.743804677486568,0.7979402272183566,0.8398359352251236,-1.0892700850278982,0.5311369059684625,0.7478227538360736,-0.3762588166602669,0.7324928809218152,-0.7468761885820198,0.2932880472744037,-0.6514352856211594,0.5457807869681792,0.11372683973298833,1.2999231301894107,4
2.000931819558258,2.6628428015093615,2.925814301800402,0.9947214039614363,0.8044132760099858,3.6904005757156004,-0.8106054165402955,1.971861561625245,1.2979892558427384,-0.059862051983302446,1.878534470971491,2.4423843158970615,-0.43255311544287917,0.846947570709105,-0.7857095151507105,0.16194446721759648,-0.6501090374141574,0.5659915536124165,0.11372683973298833,1.2999231301894107,4
2.2069727148788973,2.6244521182180427,3.4935664259447505,1.2900747064688662,1.0019063319972141,4.288620420947724,-0.8548709665156571,3.2715601818614437,1.463313449367491,1.0276577248621983,3.031595848714467,4.160646039665198,-0.4840564100737798,0.9501707255172678,-0.7662928518663652,0.15530616353241558,-0.6473867384629425,0.4074147691730138,0.11372683973298833,1.2999231301894107,4
2.3913664176046083,2.517506643335084,3.973297309744931,1.184501611104508,1.2755165033128528,4.44604669600881,-0.8331406056186614,4.219082401775575,1.6686180034178375,1.6502835513004623,3.6988167583073124,5.132352669658211,-0.527175447439185,1.0560680553204613,-0.7857095151507105,0.18470436556678996,-0.649969432339736,0.606413086900891,0.11372683973298833,1.2999231301894107,4
2.496349693609027,2.507634753345888,4.063435899513187,1.4911663166866909,0.9854485773316114,4.871097638673738,-0.8307261210745507,5.065982793026259,1.8544726523476252,2.4638479645131266,4.489117253164858,5.487855095265412,-0.5619102275390947,1.1389674801663954,-0.7857095151507105,0.588692561264983,-0.6471773308513106,0.5706555766841771,0.11372683973298833,1.2999231301894107,4
2.572843918219085,2.272903146936111,4.027440959303716,1.3742818182475804,1.0944812019912271,4.760899246130978,-0.7651326242928784,5.7954910508362545,2.2715650621551706,3.393635865327601,5.05269219621901,8.229173799392047,-0.5954472566010767,1.1705227451077511,-0.7468761885820198,0.057154101901515646,-0.6947826612289628,0.5395620895391886,0.08018162280167304,1.2999231301894107,4
2.57699389814661,2.266870325276047,4.120604333963524,1.4911663166866909,1.1212250533228307,4.477531951021025,-0.8025571347265934,5.98834955577453,2.7264767319193592,3.7298538116042628,4.942568356771647,9.098179728654092,-0.6265887835872028,1.2427254699735646,-0.708042862013329,-0.09884603470025081,-0.6958995018243329,0.5302340433957027,0.04663640587035774,1.2999231301894107,4
2.572731756599422,2.141277947080161,4.118184506050282,1.1731902080297558,1.3166608899768584,4.22564991092329,-0.7711688356531552,6.130897146381081,2.814001304961875,3.9083398818498982,4.748232169511595,9.437882046456528,-0.6493460533078331,1.298883144869198,-0.7468761885820198,0.18043688462631594,-0.6958995018243329,0.5317887177529503,0.04663640587035774,1.2999231301894107,4
2.5978559594038986,1.8900931906883909,3.8538183065286185,0.9796395331950997,0.7385822573475763,3.6746579482094925,-0.8951123755841677,5.745180136504531,2.798873600979218,3.875133171106525,4.638108330064232,9.30753115706722,-0.6721033230284638,1.3261597298185048,-0.7857095151507105,0.09224227852319009,-0.6961787119731755,0.5348980664674456,0.08018162280167304,1.2999231301894107,4
2.626008525939272,1.6548131459458808,3.413409626318618,1.0600761772822296,0.6192635360219597,3.4070332806056483,-0.9188548069345887,5.158219469301087,4.199266769659475,3.219300633924887,4.553895982251542,8.114623017807503,-0.686476335483599,1.3085101748513062,-0.7468761885820198,0.4364857410547481,-0.6961787119731755,0.5442261126109316,0.08018162280167304,1.2999231301894107,4
2.517884724584293,1.5813224093596427,2.8229716154876265,1.0487647742074766,0.6501218260199638,2.635644532806331,-0.931732057836512,4.336474535216264,4.110661646332484,2.351775315754239,4.223524463909453,6.589912614647733,-0.698453845862878,1.2790942499059748,-0.7274595252976744,0.5469660809581276,-0.6964579221220181,0.5706555766841771,0.08018162280167304,1.2999231301894107,4
2.353231466919242,1.4875394544622782,2.3505002154271715,0.9909509362698519,0.38474053203712616,2.0689099425864255,-0.9188548069345887,4.009453592060059,3.9809956121954233,1.8993338818757677,3.757117614485329,5.768307008799981,-0.7116291072800851,1.2379119549825108,-0.7274595252976744,0.760814292530762,-0.6990406159988115,0.5955303664001574,0.08018162280167304,1.2999231301894107,4
2.228956392332814,1.4875394544622782,2.299683829249094,0.9545030819178713,0.15227474738549285,1.70682950994593,-0.9208668773880144,4.135230877889369,3.5055534870262,1.99895401410589,3.4267460961432397,5.55500555343566,-0.7032448500145896,1.2004735050520887,-0.708042862013329,0.5218353598642259,-0.590148657950223,0.6390612484031273,0.11372683973298833,1.2999231301894107,4
2.089315175852577,2.0030714872314146,2.249774878538483,0.8715527927030191,0.2592501527119084,1.565145862390953,-0.8745892569592272,3.1373977436435134,2.871270470039077,1.5921718074995574,2.85669328018042,4.7887003249045845,-0.527175447439185,1.0036542254178704,-0.7274595252976744,0.7148203312834326,-0.23359729787830585,0.6841468047633448,0.04663640587035774,1.2999231301894107,4
2.0395154167222755,3.1070778510231913,1.6160824437582952,0.8099684870738101,0.4917159373635413,0.856727624616071,-0.583241455303211,2.181490371340761,2.0759854606651036,0.44654028685315234,2.027525547870864,3.1099388706483606,-0.18701415266765478,0.2917888417408484,-0.5332928924542208,0.7015437239130694,0.13237740471704681,0.7090215944793427,0.18081727359561894,1.2999231301894107,4
1.937336181209427,2.51860352000055,0.7528088357092954,0.5988222963450943,0.6809801160179679,0.06959624931064595,0.3664557987136373,1.1417314751518026,1.3087947586874937,-0.616074456934818,0.8485526784932145,1.312676607856403,0.12320336615567731,-0.3815684220077394,-0.164376290051659,0.4568748166592347,0.4866252810610129,0.7043575714075819,0.18081727359561894,1.2999231301894107,4
1.621489060238866,1.13489360651488,0.08251650374132599,0.4894787332891516,0.7138956253491726,-0.3711973208603921,1.612329823474723,0.5631559603369789,0.40977692200387167,-1.1681360230434117,0.45988030397311014,0.49897105591103313,0.38431309242396455,-0.8276208111787657,-0.08670963691427769,0.936729340188074,0.8334042859234413,0.6390612484031273,0.24790770745824955,1.2999231301894107,5
1.1054334481701336,0.613877190418413,-0.24627761397039893,0.37510787997776435,0.7365250380143757,-0.44991045839093463,2.5012625497981205,0.09358742657422343,-0.352011028551361,-1.4254880313045608,0.12303091272235304,0.0447179565240549,0.5352297232028831,-1.0816674357066285,-0.047876310345586946,0.4886438414383173,0.97203212482376,0.5551088331116829,0.21436249052693424,1.2999231301894107,5
0.5930791695502751,0.46031445725313874,-0.3318790264013266,0.2795893651242979,0.771497766678781,-0.6230793609581281,3.155587861252102,-0.19989290702749862,-0.47951596211947084,-1.591521585021431,-0.22029635143707246,-0.25548409176646986,0.6046992834027024,-1.1977266304909366,-0.06729297362993232,0.4364857410547481,0.858044581558795,0.4649377203912302,0.21436249052693424,1.2999231301894107,5
0.32333047426114186,0.09176389765648003,-0.46859930349948625,0.09860691592825518,0.7735549860119817,-0.44991045839093463,3.3117245284379226,-0.4514474786861177,-0.7485729829538721,-1.5873707461785094,-0.29803082634109324,-0.27128419957123434,0.5987105282130627,-1.2223290404452138,-0.33912625961076714,-0.1647549070031243,0.4332961426320888,0.4058600948157661,0.14727205666430362,1.2999231301894107,5
0.08386541628097596,0.08134356933455042,-0.49189014716443835,0.042049900554492564,0.9607619453332077,-0.5758514784398026,3.022791211326017,-0.5520693073495654,-0.7896338937639414,-1.9817004362560764,-0.5118006323271507,-0.3739849003022033,0.5244499638615318,-1.1399644505982858,-0.4167929127481486,-0.26954527231920516,-0.04478143472354155,-0.006128609855235006,0.11372683973298833,1.2999231301894107,2
0.05335745573268301,1.0811466499070341,-0.05450625184598907,-0.1477303065885791,0.7056667480163716,-0.15080053577487323,1.7117261038739444,-0.30051473569094633,-0.24503655038828576,-1.4919014527913088,-0.42111041160579304,-0.20413374140098542,0.3280187936413523,-0.750604571321898,-0.6303762088759476,-1.0542876008174553,-0.41955125700743406,0.26127537959161,0.11372683973298833,1.2999231301894107,2
0.16630420673316418,2.310196953561963,0.7612782334056416,0.2544529138470695,0.27776512671071096,0.6993013495549858,0.17369944927547196,-0.09927107836405112,-0.009476588372625222,-1.4835997751054655,-0.09721676617237264,-0.06588279810929643,-0.006153745940538193,-0.15800739242322012,-0.6692095354446383,-0.9850595766719901,-0.6764245939425663,0.4198521640310127,0.08018162280167304,1.2999231301894107,2
0.49695666149921996,3.077462181055603,1.549839654633302,0.6453247312079659,0.3579966807055218,1.675344254933713,-0.4943079412618028,0.521230198393876,0.6928810965364542,-1.4296388701474825,0.29145560834773143,0.14741865725502382,-0.22653993691927649,0.2778831317666922,-0.6497928721602929,-0.6450835950809061,-0.7161422376154167,0.4540549998904966,0.04663640587035774,1.2999231301894107,5
0.9909164344943728,3.556797283864352,2.443058633108669,0.6478383763356891,0.757097231346379,3.139408613001803,-0.6419939125432363,1.10819086559732,1.967930432217553,-0.5081526470188523,1.1789241968353033,1.7037292760243234,-0.3139757626880145,0.4741675764019042,-0.6109595455916021,-0.5440865461563568,-0.7165610528386807,0.4975858818934664,0.08018162280167304,1.2999231301894107,5
1.4153360032985638,3.4597236989705897,3.126357540110313,0.7898593260520271,0.8743587333387958,4.005253125837771,-0.6910884316068192,1.9467061044593836,1.1974980793865164,0.5005011918111352,2.804870296911073,3.5839421047912947,-0.3714678125085549,0.6346180761037123,-0.6303762088759476,-0.44640864907440064,-0.7145367792595722,0.5084686023942,0.14727205666430362,1.2999231301894107,5
1.6800374257028692,3.3072578424707815,3.5924768918985084,0.9859236460144064,1.2323148973156464,4.792384501143196,-0.6931005020602446,2.3156528095586912,3.324021039234315,1.1314286959352426,3.284232892152535,4.508248411370015,-0.42177335610152783,0.7726055058472672,-0.6497928721602929,-0.3724389794395202,-0.7125125056804639,0.5193513228949513,0.14727205666430362,1.2999231301894107,4
1.9539361009195275,2.9666776378435116,3.7969523505674374,1.1882720787960923,1.4709523399668805,5.044266541240932,-0.7200622461361468,2.617518295549034,3.75083840160214,2.09442330749309,3.821896343572013,6.005308625871447,-0.46369464242900493,0.8731544856604,-0.6303762088759476,-0.275709411455445,-0.7155838173177317,0.5177966485377037,0.14727205666430362,1.2999231301894107,4
1.964815778026823,2.6398083915345705,3.962710562624499,1.4006750920886692,1.3392903026420624,4.823869756155412,-0.7832412583737083,3.1541680484207544,4.0166537715831145,3.2317531504536516,5.2535062563877295,7.846021185126507,-0.5068136797944105,0.969959620480491,-0.6109595455916021,-0.1969980963311494,-0.7150951995572572,0.5100232767514478,0.14727205666430362,1.2999231301894107,4
1.943617231910546,2.4867940967020288,3.696529492167904,1.4861390264312455,1.3372330833088617,4.131194145886639,-0.7615108974767126,2.9864650006483417,4.197105669090525,3.6758929066462804,5.45432031655645,8.134373152563459,-0.5331642026288247,1.0031193904188649,-0.5527095557385663,-0.0025906312651180316,-0.7137689513502552,0.4789297896064768,0.14727205666430362,1.2999231301894107,4
1.7751504791769588,2.272903146936111,3.352913928487574,1.9411087945490733,0.9813341386652109,3.7848563407522517,-0.6737846257073598,2.952924391093859,4.2403276804695444,3.9747533033366462,5.784691834898539,9.01917918963027,-0.5678989827287344,1.0448365203413352,-0.6109595455916021,-0.13061505947933344,-0.7054624494221898,0.4789297896064768,0.11372683973298833,1.2999231301894107,4
1.6120674841871874,1.9427432706307703,3.0244222892650034,1.8041151350881799,0.9936774546644124,3.4070332806056483,-0.6500421943569386,2.4665855525538625,3.8859071871615782,2.733652489303041,4.527984490616869,7.225866953789502,-0.5978427586769325,1.083344640269769,-0.5915428823072568,-0.08272444003623827,-0.7037871885291347,0.46338304603398256,0.11372683973298833,1.2999231301894107,5
1.3789956385278033,1.7184319925429237,2.721943800109783,1.5954825894871874,0.3250811713743171,2.7301002978429825,-0.701551197964632,2.055713085511452,3.2959267318379513,1.5465125802274184,3.3425337483305504,5.132352669658211,-0.6301820367009863,1.1159695752091365,-0.5527095557385663,-0.07087032631269977,-0.7028797555453964,0.43850825631800233,0.11372683973298833,1.2999231301894107,5
1.279732605126189,1.4601175378256221,2.187464309772507,1.4346093013129275,0.16050362471829385,1.8170279024886893,-0.7429998493051978,1.90478034251628,2.98364769962453,1.2351996670082865,2.824303915637078,4.429247872346194,-0.6505438043457612,1.0983200202419379,-0.436209576032494,-0.12777007218568545,-0.7019723225616581,0.4369535819607547,0.14727205666430362,1.2999231301894107,5
1.0291635467994016,1.4480518945054934,1.634836110085919,1.0575625321545064,0.08027207072348265,1.0613817821954812,-0.7788147033761722,1.5358336374169725,2.5265749292913906,0.7786073942868929,2.4161979223909684,3.6905928324734543,-0.6433572981181934,1.0213037803850693,-0.3973762494638033,0.27953727535509804,-0.7022515327105007,0.44161760503249764,0.14727205666430362,1.2999231301894107,5
0.8194213180298884,1.2303218764104435,1.1790010269290012,0.6880566983792541,-0.039046650602134365,0.6205882120244433,-0.7864605710991891,1.6196851613031786,1.9139029179937777,0.25145086123582944,2.059914912414206,2.9795879812590536,-0.6553348084974728,0.9592629205003703,-0.6692095354446383,0.6991729011683625,-0.7056718570338217,0.4758204408919815,0.14727205666430362,1.2999231301894107,5
0.614950685384529,1.1546373864932724,0.7842665985814381,0.5208992973856867,-0.0822482565993407,0.1955372693595137,-0.8182512842633124,1.292664218146974,1.5303075670049724,-0.059862051983302446,1.6647646649854337,2.4502843697994443,-0.6253910325492748,0.8410643857200387,-0.5138762291698755,0.41230334905872995,-0.6046675856900348,0.5240153459666943,0.18081727359561894,1.2999231301894107,5
